t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
18.740000000000002,pace,trot,0.45504334568977356,0.3853381276130676,0.05210665240883827,0.15251675,0.15256212651729584,0.15518176555633545,0.1491614282131195,0.15614119172096252,228.1123809814453,12.86063003540039,-0.20478641986846924,-0.300313800573349,-0.2646409571170807,-0.16351015865802765,0.6576129794120789,0.434553861618042,1.1924068927764893,1.507009744644165,-2.1293323040008545,-2.5629847049713135,-1.8668200969696045,-2.1949636936187744,-1.0594319105148315,4.253026962280273,-1.0791826248168945,1.2407913208007812,1.3160368204116821,6.920995235443115,-0.05090741813182831,-8.269309043884277,0.253848671913147,1.6116478443145752,1.4815356731414795,-0.834664523601532,-110.4442138671875,-108.091064453125,-113.18426513671875,27.440570831298828,-26.777816772460938,-52.06785202026367,-62.991153717041016,19.404983520507812,73.5580062866211,-55.83739471435547,57.863189697265625,-39.59089660644531,-13.150378227233887,-0.9941139221191406,12.302718162536621,9.650318145751953,21.78351593017578,-2.1264114379882812,-53.8516960144043,-0.35451507568359375,138.25990295410156,-6.432380676269531,58.320068359375,-4.524718284606934
18.76,pace,trot,0.4116024374961853,0.3911173641681671,0.057088278234004974,0.16001658,0.15080729126930237,0.15753576159477234,0.14760102331638336,0.15125629305839539,1089.9322509765625,12.867607116699219,-0.2017238289117813,-0.15989036858081818,-0.26153749227523804,-0.0936189740896225,0.6755058765411377,0.549554169178009,1.1811000108718872,1.3223156929016113,-2.112825393676758,-2.2684319019317627,-1.82705557346344,-2.0512373447418213,-1.1711115837097168,5.782931327819824,-0.9920366406440735,2.8344106674194336,0.937828540802002,4.026415824890137,-0.8312301635742188,-7.164770603179932,0.8454856872558594,12.819819450378418,2.3116707801818848,5.0308732986450195,-156.01763916015625,-118.25895690917969,-138.75430297851562,-86.31753540039062,14.314020156860352,-147.28355407714844,-33.73997116088867,274.8547668457031,3.5558581352233887,-432.3112487792969,40.141441345214844,-280.9691467285156,14.10455322265625,5.794094085693359,10.53155517578125,-7.363189697265625,26.33659553527832,8.784053802490234,-67.57656860351562,34.66240692138672,128.97731018066406,-21.627243041992188,77.510498046875,-15.607124328613281
18.78,pace,trot,0.3879183828830719,0.3930220901966095,0.05763495713472366,0.16764799,0.15299859642982483,0.15484383702278137,0.14926767349243164,0.15014496445655823,554.2809448242188,12.87350845336914,-0.10571098327636719,-0.11574126034975052,-0.17867909371852875,-0.08559323102235794,0.7064967751502991,0.5709338784217834,1.1815404891967773,1.2601455450057983,-2.133646249771118,-2.2064294815063477,-1.8453689813613892,-1.946486234664917,5.603118419647217,1.7731385231018066,4.697392463684082,0.9395709037780762,1.4528406858444214,0.9547176957130432,-0.01614895835518837,-0.09717679023742676,-0.969188392162323,-1.1537797451019287,-0.7720866203308105,0.8726412057876587,-241.9292449951172,-99.39151000976562,-273.1732482910156,-113.35308837890625,-29.702831268310547,-13.905202865600586,-9.992727279663086,-179.57493591308594,30.43612289428711,18.65363121032715,35.20624542236328,178.97415161132812,-14.62356185913086,-25.583534240722656,-9.345771789550781,-46.736976623535156,0.47931861877441406,27.627779006958008,10.966469764709473,-63.0982666015625,-0.9642543792724609,163.85812377929688,-0.059665679931640625,132.64111328125
18.8,pace,trot,0.37326377630233765,0.3951396346092224,0.0474851131439209,0.1754074,0.152080699801445,0.15682433545589447,0.15022757649421692,0.1549081802368164,382.53179931640625,12.879634857177734,0.007509713526815176,-0.07250737398862839,-0.06227251514792442,-0.049071550369262695,0.7071120142936707,0.5898457169532776,1.219428539276123,1.2522739171981812,-2.250239610671997,-2.212090015411377,-1.9255433082580566,-1.9192570447921753,4.060227394104004,1.1818538904190063,4.619064807891846,1.0687552690505981,-1.0866024494171143,1.155011773109436,1.8493406772613525,-0.18179592490196228,-4.491281509399414,-0.5258538722991943,-2.696075201034546,1.172727108001709,-166.11996459960938,-84.56444549560547,-127.34518432617188,-55.23357391357422,-105.10406494140625,24.71756935119629,-2.849292755126953,21.196151733398438,176.90371704101562,-3.173243999481201,140.66525268554688,-18.445825576782227,-8.750137329101562,-25.196136474609375,-4.094051361083984,-24.649059295654297,-9.805156707763672,43.15422821044922,8.645984649658203,-36.67616271972656,6.729938507080078,127.8290786743164,6.524713516235352,62.91329574584961
18.82,pace,trot,0.40438196063041687,0.3979041278362274,0.04522500932216644,0.18329123,0.15225571393966675,0.15837037563323975,0.14802886545658112,0.15403546392917633,173.6199951171875,12.88693618774414,0.07968799024820328,-0.06262955814599991,0.0077642532996833324,-0.0385454036295414,0.7049112319946289,0.6151570677757263,1.2749160528182983,1.2548922300338745,-2.3133599758148193,-2.2129952907562256,-1.9516122341156006,-1.8981586694717407,2.886361598968506,0.1343017965555191,2.5363855361938477,0.14513275027275085,0.25138676166534424,1.3904850482940674,2.807370901107788,0.22951292991638184,-2.2564680576324463,-0.16260069608688354,-0.6274557113647461,1.0066066980361938,-71.96292877197266,-23.242595672607422,-95.24984741210938,-27.489524841308594,36.60174560546875,11.080527305603027,-22.272014617919922,-2.119344472885132,106.8968276977539,-0.7504463195800781,69.30918884277344,7.876336574554443,-0.10175704956054688,-19.814912796020508,-7.2835540771484375,-14.733715057373047,8.521775245666504,37.38481903076172,-1.0804767608642578,-32.290157318115234,5.054527282714844,107.46831512451172,2.5270442962646484,54.65675354003906
18.84,pace,trot,0.42703041434288025,0.4008759558200836,0.045018501579761505,0.19129597,0.1515534371137619,0.15546418726444244,0.14984823763370514,0.1523299366235733,172.39784240722656,12.895264625549316,0.1232622042298317,-0.06660059839487076,0.041054293513298035,-0.03831338882446289,0.7145004868507385,0.6441987156867981,1.34113347530365,1.262730598449707,-2.350290536880493,-2.210456132888794,-1.9639029502868652,-1.879167914390564,1.6895359754562378,-0.32444047927856445,1.2538695335388184,-0.07429330796003342,0.43677395582199097,1.463093876838684,2.964515447616577,0.34795334935188293,-1.3364205360412598,0.12262649834156036,-0.19597385823726654,1.00956130027771,-54.247093200683594,-6.709056854248047,-42.106605529785156,-1.8425300121307373,-10.75444221496582,0.5998849868774414,-65.11798095703125,-13.367777824401855,63.0579948425293,-4.209351539611816,36.09580612182617,13.937723159790039,-3.4404430389404297,-8.115419387817383,-3.3995800018310547,-15.528898239135742,0.3546004295349121,37.18418884277344,-8.137088775634766,-32.18575668334961,3.367462158203125,93.97313690185547,-1.0443737506866455,51.93016052246094
18.86,pace,trot,0.44258907437324524,0.40394124388694763,0.04550330340862274,0.19941804,0.15124179422855377,0.1544419825077057,0.15011528134346008,0.1515779197216034,144.98748779296875,12.904258728027344,0.13916753232479095,-0.07670453935861588,0.06058632209897041,-0.04125942289829254,0.7219929099082947,0.6734325289726257,1.3860371112823486,1.2692756652832031,-2.3578572273254395,-2.206662178039551,-1.9800504446029663,-1.8581974506378174,0.42642366886138916,-0.5041311383247375,0.8936890363693237,-0.10133165121078491,0.295518696308136,1.4529098272323608,1.5863968133926392,0.1734822541475296,-0.20453087985515594,0.11382445693016052,-0.6184821724891663,1.1768224239349365,-36.18618392944336,4.249787330627441,-17.524932861328125,10.37265396118164,-12.918371200561523,-1.6022682189941406,-83.79533386230469,-24.52005386352539,17.08391571044922,-7.760429382324219,19.130229949951172,19.577957153320312,-3.440713405609131,-2.5064468383789062,-1.5150070190429688,-16.763362884521484,-0.579817533493042,31.499130249023438,-10.541500091552734,-30.509185791015625,1.2792119979858398,79.42169952392578,-2.2805399894714355,51.44302749633789
18.88,pace,trot,0.4572203457355499,0.4067821800708771,0.045934222638607025,0.20765388,0.15081793069839478,0.15546967089176178,0.15085367858409882,0.1518632173538208,108.36099243164062,12.913744926452637,0.13341200351715088,-0.08746898919343948,0.07500632852315903,-0.043729763478040695,0.7224836349487305,0.7006779313087463,1.395686388015747,1.2703275680541992,-2.35355806350708,-2.204556703567505,-2.003347158432007,-1.833120584487915,-0.40850120782852173,-0.423801988363266,0.666456401348114,0.004785701632499695,-0.0657842755317688,1.315840721130371,-0.03862513601779938,-0.12314824759960175,0.2235928773880005,0.06118781864643097,-1.0073212385177612,1.3888908624649048,-3.665369749069214,18.119997024536133,-15.416836738586426,21.506851196289062,-8.51137638092041,-7.643628120422363,-52.13560485839844,-24.81930923461914,-2.4281561374664307,1.877265453338623,24.473047256469727,18.74532699584961,-0.5788986682891846,2.573014974594116,-1.6996893882751465,-19.669336318969727,-0.3615790605545044,26.71593475341797,-5.978768348693848,-27.31317901611328,-0.25849008560180664,70.71955108642578,-0.36347293853759766,44.84431076049805
18.900000000000002,pace,trot,0.4710133373737335,0.4090016484260559,0.04541622847318649,0.21599995,0.15042650699615479,0.15712624788284302,0.15089473128318787,0.15246668457984924,108.78218078613281,12.923619270324707,0.11531580984592438,-0.09465489536523819,0.0871715322136879,-0.043036337941884995,0.7056748867034912,0.7258735299110413,1.3713265657424927,1.2657697200775146,-2.348797559738159,-2.20536732673645,-2.0252699851989746,-1.8043646812438965,-0.8880350589752197,-0.17480060458183289,0.5102575421333313,0.21358299255371094,-0.9556489586830139,1.2443811893463135,-1.4263781309127808,-0.3302574157714844,0.21250158548355103,-0.08123104274272919,-1.021316409111023,1.5197837352752686,13.266420364379883,28.01808738708496,-16.639339447021484,29.647218704223633,1.4402270317077637,-2.550530433654785,-4.601955413818359,-10.189318656921387,-4.692795753479004,2.700409412384033,20.734453201293945,7.730412483215332,1.2161846160888672,7.002523422241211,-1.8804879188537598,-22.359472274780273,0.39435863494873047,25.92673110961914,-0.21225547790527344,-24.89005470275879,-0.9038717746734619,68.20635986328125,1.0384187698364258,34.73349380493164
18.92,pace,trot,0.48259326815605164,0.4102496802806854,0.043609969317913055,0.22445267,0.1505516618490219,0.15883199870586395,0.15136156976222992,0.153392493724823,130.34347534179688,12.93377685546875,0.08893327414989471,-0.0969516783952713,0.09864994883537292,-0.03807910531759262,0.664257287979126,0.7499985694885254,1.3174326419830322,1.2579891681671143,-2.3449714183807373,-2.2090365886688232,-2.046950340270996,-1.7739806175231934,-1.2612239122390747,0.08979510515928268,0.46492478251457214,0.43855923414230347,-2.0973236560821533,1.2249298095703125,-2.679311990737915,-0.3992311954498291,0.17042843997478485,-0.22276431322097778,-1.0924022197723389,1.5372827053070068,19.321823120117188,31.530136108398438,-17.453115463256836,30.110448837280273,26.07278823852539,2.902364730834961,32.87496566772461,4.990732669830322,-3.6551475524902344,2.426853656768799,15.59598445892334,-2.330660820007324,2.396853446960449,8.36074161529541,-1.7742228507995605,-23.431636810302734,3.3232192993164062,25.182270050048828,4.320209503173828,-24.342060089111328,-1.2434070110321045,66.84464263916016,1.6476116180419922,25.666500091552734
18.94,pace,trot,0.4890265166759491,0.41028693318367004,0.04100445657968521,0.2330085,0.15087348222732544,0.16082999110221863,0.15211185812950134,0.15436524152755737,170.8314208984375,12.944091796875,0.05612986162304878,-0.09526631981134415,0.10577227175235748,-0.029240356758236885,0.5964427590370178,0.7734935879707336,1.235855221748352,1.2482470273971558,-2.341146469116211,-2.2159805297851562,-2.068774938583374,-1.7433515787124634,-1.5145190954208374,0.3154165744781494,0.2455465942621231,0.6333577632904053,-3.2453105449676514,1.2173099517822266,-3.8845012187957764,-0.43285536766052246,0.158364936709404,-0.38614046573638916,-1.1565037965774536,1.5029487609863281,25.074886322021484,34.043766021728516,-16.845932006835938,27.17343521118164,60.00971984863281,6.76426887512207,65.19284057617188,14.386547088623047,-5.228013038635254,3.7108778953552246,11.411571502685547,-7.539772987365723,3.552581787109375,6.871670722961426,-1.8084124326705933,-21.895519256591797,7.686908721923828,22.319196701049805,8.490398406982422,-26.691162109375,-1.7386199235916138,67.23970031738281,1.9493255615234375,15.854109764099121
18.96,pace,trot,0.48861512541770935,0.40907901525497437,0.03867647051811218,0.24166402,0.15112853050231934,0.1626007854938507,0.15267851948738098,0.15517544746398926,222.52267456054688,12.954475402832031,0.015082882717251778,-0.0923725962638855,0.09253373742103577,-0.01881902664899826,0.5069852471351624,0.7962674498558044,1.131730079650879,1.2366375923156738,-2.3349320888519287,-2.22655987739563,-2.09248948097229,-1.7129963636398315,-1.757459044456482,0.4880443811416626,-0.6350057125091553,0.8055349588394165,-4.101438045501709,1.2019031047821045,-4.86872673034668,-0.5118163824081421,0.23321206867694855,-0.550447940826416,-1.2054011821746826,1.4766393899917603,35.97977066040039,42.57746887207031,-0.15716552734375,31.768810272216797,96.14724731445312,9.751296043395996,91.87364196777344,17.100833892822266,-11.712082862854004,9.752440452575684,14.4453763961792,-9.19647216796875,4.216061592102051,2.9276466369628906,-1.8337912559509277,-15.999044418334961,12.340919494628906,17.323928833007812,12.512561798095703,-31.519882202148438,-2.4369776248931885,72.58622741699219,2.3243913650512695,5.293849945068359
18.98,pace,trot,0.4937763214111328,0.4068634808063507,0.03753802180290222,0.2504154,0.15115953981876373,0.16369521617889404,0.15285009145736694,0.15589478611946106,244.66433715820312,12.965112686157227,-0.039466552436351776,-0.09192310273647308,0.019393716007471085,-0.012650306336581707,0.42189598083496094,0.8189389109611511,1.035130500793457,1.2248854637145996,-2.3019320964813232,-2.239525079727173,-2.128572463989258,-1.6838794946670532,-2.0499210357666016,0.696942150592804,-3.132992744445801,0.9436436891555786,-3.5179481506347656,1.2439182996749878,-4.356753826141357,-0.5345407724380493,1.2146141529083252,-0.6654787063598633,-1.3417518138885498,1.472313642501831,58.22639465332031,69.15077209472656,57.91311264038086,65.29776000976562,124.84292602539062,14.1632080078125,103.23762512207031,23.161495208740234,-63.40935134887695,17.11175537109375,53.57036590576172,-10.212135314941406,3.2138004302978516,-3.247345447540283,-0.8747673034667969,-2.9102964401245117,15.734064102172852,9.308653831481934,16.60776138305664,-37.8942985534668,-4.992798805236816,82.50598907470703,4.088800430297852,-2.938831329345703
19.0,pace,trot,0.5575239062309265,0.4038084149360657,0.03440894931554794,0.25925928,0.15074770152568817,0.16102395951747894,0.150963693857193,0.15521523356437683,143.7117462158203,12.977036476135254,-0.09550677239894867,-0.0922999158501625,-0.08072931319475174,-0.0132215591147542,0.4447548985481262,0.8513715863227844,1.0032035112380981,1.2333993911743164,-2.083977460861206,-2.244415521621704,-2.0355541706085205,-1.6663726568222046,0.7877477407455444,1.1660349369049072,-3.679385185241699,1.281153917312622,-0.18208640813827515,1.7486406564712524,-0.3298119902610779,0.37271398305892944,-1.498567819595337,-0.30205148458480835,3.945040225982666,1.0198805332183838,735.2991333007812,147.6781768798828,200.319580078125,197.50694274902344,-566.7186889648438,-6.254434585571289,83.17807006835938,-38.640869140625,-2554.212158203125,-3.577697277069092,-110.24885559082031,35.170196533203125,-3.9164581298828125,-6.986079692840576,1.5372962951660156,6.7594380378723145,26.573848724365234,0.4154796600341797,20.104366302490234,-52.159915924072266,-23.771621704101562,85.14190673828125,-5.295810699462891,-4.211178779602051
19.02,pace,trot,0.5263434648513794,0.399774968624115,0.02660509943962097,0.268192,0.15049773454666138,0.15232227742671967,0.1471010148525238,0.1531391590833664,984.3428344726562,12.989127159118652,-0.10079796612262726,-0.0987846776843071,-0.1276431828737259,-0.0352104976773262,0.5024207234382629,0.8986851572990417,1.0425126552581787,1.282415747642517,-2.095648765563965,-2.228832960128784,-1.8838337659835815,-1.6811834573745728,-0.3591410219669342,-0.4804922342300415,-1.653857946395874,-0.8968302607536316,3.3152401447296143,2.7369632720947266,3.066765308380127,3.6081440448760986,0.15907074511051178,1.044467806816101,5.777461051940918,-1.2159478664398193,-33.9590950012207,-43.417781829833984,47.271583557128906,-88.13896179199219,38.137245178222656,21.572399139404297,76.60136413574219,98.63175964355469,95.38910675048828,59.826053619384766,-222.8718719482422,-63.07927322387695,-24.332815170288086,-5.362082004547119,31.074241638183594,-23.785404205322266,93.97073364257812,-33.147979736328125,7.132389068603516,-76.27800750732422,264.5182189941406,58.62461853027344,-16.285396575927734,2.920405387878418
19.04,pace,trot,0.38569390773773193,0.39642974734306335,0.024539586156606674,0.27721006,0.15055474638938904,0.15247449278831482,0.14911770820617676,0.15227963030338287,582.73828125,12.998656272888184,-0.1285671889781952,-0.18485628068447113,-0.16810977458953857,-0.09248113632202148,0.5568106174468994,0.8111189603805542,1.1018989086151123,1.3275872468948364,-2.085455894470215,-2.261026620864868,-1.894404649734497,-1.8118699789047241,-0.6909168362617493,-3.285072088241577,-1.5208232402801514,-2.0963051319122314,2.454906463623047,-6.326848983764648,3.4078369140625,0.2207004874944687,0.2851228713989258,-1.8939237594604492,-1.8124897480010986,-4.872714042663574,47.017276763916016,141.83859252929688,59.978031158447266,92.61407470703125,-30.44605255126953,-125.88624572753906,-41.61963653564453,-206.5823974609375,-22.42953872680664,20.840476989746094,33.753299713134766,181.8062744140625,-0.40921783447265625,2.7090530395507812,65.38558959960938,0.4196186065673828,22.660078048706055,-11.09231948852539,-42.19853973388672,-18.445758819580078,132.42208862304688,-4.188850402832031,81.129150390625,1.3988914489746094
19.06,pace,trot,0.3580021560192108,0.3939908742904663,0.025824977084994316,0.2863099,0.1524977833032608,0.15266138315200806,0.1533251255750656,0.15454354882240295,815.5781860351562,13.00647258758545,-0.1539076268672943,-0.25775638222694397,-0.20418913662433624,-0.12270435690879822,0.6003300547599792,0.6535306572914124,1.1634166240692139,1.3791224956512451,-2.0726406574249268,-2.3526973724365234,-1.9235565662384033,-1.9604820013046265,-0.9494516849517822,-2.7021055221557617,-1.3800562620162964,-0.9999706745147705,2.1040284633636475,-7.560483455657959,3.060098171234131,2.322665214538574,0.4196532666683197,-3.6662068367004395,-1.4704926013946533,-4.8529558181762695,22.038818359375,105.450439453125,37.222267150878906,42.050052642822266,-25.21510124206543,134.64651489257812,-19.705963134765625,-23.236370086669922,-8.127570152282715,139.2993927001953,25.483871459960938,280.7395935058594,10.482559204101562,0.8468589782714844,54.16853332519531,-6.917165756225586,23.560035705566406,27.516311645507812,-62.10309600830078,15.178096771240234,105.09442901611328,4.495109558105469,71.24178314208984,15.128532409667969
19.080000000000002,pace,trot,0.35889092087745667,0.39250072836875916,0.02809087187051773,0.29548797,0.15244901180267334,0.15231582522392273,0.1528368592262268,0.15538093447685242,529.04345703125,13.013656616210938,-0.1736094057559967,-0.2952384650707245,-0.22594097256660461,-0.1250651329755783,0.636364221572876,0.5417283773422241,1.2129456996917725,1.42621648311615,-2.060544013977051,-2.4176177978515625,-1.9421873092651367,-2.0332112312316895,-1.0159529447555542,-1.4057053327560425,-0.9314253330230713,0.10995424538850784,1.6566808223724365,-4.082007884979248,2.3268344402313232,1.891032099723816,0.5187771916389465,-2.404243230819702,-0.8344248533248901,-2.3440520763397217,14.668726921081543,56.29110336303711,21.15001678466797,23.216754913330078,-39.458465576171875,212.6370391845703,-43.52550506591797,-67.5986557006836,23.83638572692871,107.54008483886719,43.78376007080078,141.8110809326172,14.73372745513916,2.103628158569336,36.717716217041016,-5.950375556945801,23.039419174194336,33.46074676513672,-72.20909118652344,1.8351802825927734,94.1190185546875,5.922428131103516,65.73482513427734,5.162860870361328
19.1,pace,trot,0.3535349667072296,0.3923295736312866,0.030430840328335762,0.3047407,0.15249815583229065,0.1560543030500412,0.1534571796655655,0.15769192576408386,277.7767333984375,13.020347595214844,-0.18714304268360138,-0.28489676117897034,-0.23420566320419312,-0.11371150612831116,0.6651719808578491,0.5383684635162354,1.2478076219558716,1.4133740663528442,-2.049531936645508,-2.4426252841949463,-1.9486135244369507,-2.0619776248931885,-0.9642332792282104,0.5937848091125488,-0.5337218046188354,0.5138726830482483,1.273917555809021,1.1130833625793457,1.5533651113510132,-1.4526528120040894,0.5431329607963562,-0.7128830552101135,-0.17623601853847504,-1.2864556312561035,-16.77362823486328,1.7743825912475586,-10.933601379394531,8.152705192565918,-42.09294128417969,111.9471435546875,-44.69688034057617,-76.65856170654297,37.67600631713867,55.921268463134766,44.41019058227539,28.517032623291016,9.735713958740234,1.7786922454833984,23.73830795288086,-1.6655621528625488,32.2321891784668,17.13221549987793,-76.396484375,-4.790685653686523,101.79228210449219,3.731637954711914,47.325077056884766,-1.3670167922973633
19.12,pace,trot,0.3337976932525635,0.3937746584415436,0.031805720180273056,0.31406453,0.15232786536216736,0.1623743623495102,0.15750440955162048,0.16035959124565125,247.12435913085938,13.026214599609375,-0.1914517730474472,-0.22360266745090485,-0.22985659539699554,-0.0910571962594986,0.6859329342842102,0.6035881042480469,1.265157699584961,1.3251855373382568,-2.0397298336029053,-2.410249948501587,-1.9417083263397217,-2.0517184734344482,-0.747428297996521,2.6525800228118896,-0.24901846051216125,0.8610296845436096,0.8521772623062134,3.4271442890167236,0.6519134640693665,-4.522010326385498,0.5499914884567261,1.51844322681427,0.523476243019104,-0.08255518972873688,-39.35836410522461,-58.07881164550781,-53.27086639404297,-9.5353364944458,-39.666175842285156,-30.6398868560791,-44.86330795288086,29.365158081054688,45.983863830566406,-44.12772750854492,48.05582809448242,-51.5370979309082,16.44659423828125,-1.8227767944335938,16.39415740966797,-3.316311836242676,44.661376953125,-0.691009521484375,-83.06221008300781,9.074729919433594,103.4017562866211,-3.982921600341797,46.160804748535156,-4.406332492828369
19.14,pace,trot,0.2998318076133728,0.3973589241504669,0.031212355941534042,0.32345593,0.15196964144706726,0.1639610230922699,0.15613190829753876,0.15872660279273987,456.5370178222656,13.030936241149902,-0.18108445405960083,-0.13882774114608765,-0.21270914375782013,-0.07579578459262848,0.6946936249732971,0.660953164100647,1.2532219886779785,1.3133853673934937,-2.036102771759033,-2.2736165523529053,-1.9140437841415405,-2.0213088989257812,0.34383419156074524,3.6936614513397217,0.6172941327095032,0.5086614489555359,0.026096966117620468,2.2663068771362305,-1.490607738494873,-0.9916233420372009,0.010343410074710846,5.277710914611816,1.999948263168335,1.377916693687439,-7.006072998046875,-86.6697769165039,-37.78681945800781,-20.95218849182129,-45.02608108520508,-70.57156372070312,-131.57061767578125,-109.18036651611328,-17.117319107055664,-250.24566650390625,107.25326538085938,50.640533447265625,17.97499656677246,-9.54619026184082,9.066995620727539,4.36667537689209,55.44978332519531,1.9926490783691406,-76.01498413085938,-42.96080780029297,100.79603576660156,-17.228687286376953,54.381736755371094,32.421607971191406
19.16,pace,trot,0.30186840891838074,0.4013044536113739,0.0325702503323555,0.33291134,0.15204092860221863,0.16051088273525238,0.1483832597732544,0.15556998550891876,371.52008056640625,13.03528118133545,-0.16677908599376678,-0.0935012549161911,-0.1807367205619812,-0.063690684735775,0.6930776238441467,0.6949127316474915,1.1997402906417847,1.2767775058746338,-2.0474042892456055,-2.1807358264923096,-1.8696866035461426,-1.9818217754364014,0.606550395488739,1.2872071266174316,1.9473711252212524,0.4438159465789795,-0.1208459734916687,1.5365469455718994,-3.1281275749206543,-1.9032261371612549,-0.6279646754264832,3.229053020477295,1.5583000183105469,1.9142024517059326,-30.34687042236328,-147.4775390625,-19.458843231201172,-49.90240478515625,10.138970375061035,-18.257118225097656,-1.0640144348144531,-30.724334716796875,-9.365499496459961,-176.16615295410156,-191.41064453125,18.114709854125977,8.156050682067871,-24.34253692626953,17.741968154907227,-15.555335998535156,44.35533142089844,0.8206253051757812,-2.1536731719970703,-23.237197875976562,80.02143859863281,-15.356689453125,-15.188779830932617,58.872901916503906
19.18,pace,trot,0.31457388401031494,0.40368586778640747,0.03161565214395523,0.34242716,0.15227647125720978,0.16035839915275574,0.15122249722480774,0.1592288315296173,340.2600402832031,13.039850234985352,-0.1399804800748825,-0.06424040347337723,-0.11108648777008057,-0.04424857720732689,0.6943254470825195,0.6983051300048828,1.1507962942123413,1.2386046648025513,-2.0666959285736084,-2.170154094696045,-1.9073237180709839,-1.9415663480758667,0.865261971950531,1.015057921409607,3.0190470218658447,0.5486739277839661,0.11935897171497345,0.06372960656881332,-2.2400031089782715,-1.7482669353485107,-0.8475343585014343,-1.1963741779327393,-1.6452363729476929,1.8882277011871338,-73.36441040039062,-79.26478576660156,-94.34356689453125,-102.38645935058594,10.179545402526855,16.53640365600586,52.178096771240234,14.258670806884766,29.540407180786133,12.889385223388672,47.953914642333984,8.316469192504883,3.4975967407226562,-25.806652069091797,3.2168006896972656,-24.41119956970215,17.559059143066406,19.579893112182617,11.800594329833984,-10.178878784179688,38.17225646972656,66.61860656738281,2.755708694458008,65.55020141601562
19.2,pace,trot,0.3398207128047943,0.40516725182533264,0.03074106201529503,0.3519999,0.15125687420368195,0.1648280918598175,0.15305107831954956,0.1594860851764679,313.35888671875,13.045242309570312,-0.10765153914690018,-0.03894023597240448,-0.03971223533153534,-0.023710373789072037,0.6918306946754456,0.7028173804283142,1.121901273727417,1.2095402479171753,-2.1050212383270264,-2.190417766571045,-1.9782967567443848,-1.9060750007629395,1.0171186923980713,0.606205403804779,2.775408983230591,0.5497831106185913,-0.366023451089859,0.3847339451313019,-1.303161859512329,-1.3684853315353394,-1.3828524351119995,-1.0492208003997803,-2.67057466506958,1.7829352617263794,-69.46270751953125,-79.76802825927734,-107.32841491699219,-89.43515014648438,-17.98873519897461,18.303363800048828,43.83613967895508,34.86981201171875,67.92314147949219,16.17717742919922,103.08361053466797,-4.5081377029418945,8.199978828430176,-34.80596923828125,-4.62249755859375,-16.98693084716797,-0.7260262966156006,33.66872787475586,11.499518394470215,-4.6978559494018555,0.1883392333984375,93.13337707519531,6.909852981567383,62.080440521240234
19.22,pace,trot,0.3771694600582123,0.4059448540210724,0.031204506754875183,0.3616261,0.1510486602783203,0.16528625786304474,0.15326981246471405,0.15930956602096558,256.98272705078125,13.051769256591797,-0.07060659676790237,-0.026437003165483475,0.012038607150316238,-0.00744565250352025,0.6807607412338257,0.7140843272209167,1.1107456684112549,1.1901557445526123,-2.1550567150115967,-2.208281993865967,-2.0268890857696533,-1.8757121562957764,1.5457218885421753,0.13260065019130707,1.7409909963607788,0.44712090492248535,-0.700752854347229,0.732566237449646,-0.2607021927833557,-0.7762365341186523,-1.8808460235595703,-0.9059133529663086,-1.6956446170806885,1.4143319129943848,-47.502445220947266,-67.80609130859375,-104.5164794921875,-68.73709106445312,-4.297971725463867,25.21436309814453,42.79024124145508,58.0174674987793,80.20272064208984,0.16105175018310547,86.81478881835938,-33.36329650878906,9.508686065673828,-31.66703987121582,-6.332500457763672,-16.2392578125,1.9468441009521484,36.47348403930664,8.488323211669922,-5.308183670043945,1.0977096557617188,98.50424194335938,6.394498825073242,58.854347229003906
19.240000000000002,pace,trot,0.40950125455856323,0.40619176626205444,0.03313613682985306,0.37130192,0.15120206773281097,0.16267681121826172,0.15316955745220184,0.15845942497253418,194.684814453125,13.05942153930664,-0.036974456161260605,-0.029457880184054375,0.03652691841125488,0.0009385552839376032,0.6694255471229553,0.7326065301895142,1.112803339958191,1.1814931631088257,-2.185142755508423,-2.2232155799865723,-2.051815986633301,-1.851736068725586,1.4306328296661377,-0.41508686542510986,0.7966644763946533,0.2771231234073639,-0.445280522108078,1.0885549783706665,0.20349545776844025,-0.26929232478141785,-1.1155232191085815,-0.7532814741134644,-0.8246971368789673,1.1163829565048218,-36.93940734863281,-32.187400817871094,-48.92082214355469,-21.97660255432129,20.18501091003418,16.91117286682129,11.93101692199707,37.18635559082031,48.5844612121582,17.941307067871094,46.521995544433594,-23.13616180419922,4.831064224243164,-21.441570281982422,-3.026092052459717,-15.552974700927734,4.7253899574279785,27.785306930541992,2.4152989387512207,-8.551387786865234,0.8796062469482422,97.91805267333984,2.89132022857666,53.639766693115234
