t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
18.68,pace,trot,0.484172523021698,0.4133637249469757,0.051627032458782196,0.13084203,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,117.2546157836914,9.246490478515625,0.11872205138206482,-0.09982679784297943,0.10133949667215347,-0.05245694890618324,0.6418963074684143,0.7504688501358032,1.3884857892990112,1.2618545293807983,-2.428215265274048,-2.2086920738220215,-2.038508415222168,-1.772288203239441,-1.3191640377044678,0.09911002963781357,0.5026386380195618,0.32239586114883423,-2.221524477005005,1.2419556379318237,-2.604465961456299,-0.4042089581489563,0.0564517006278038,-0.08916805684566498,-1.219428539276123,1.6121654510498047,25.957345962524414,37.34908676147461,-18.492996215820312,31.20354461669922,33.33039093017578,7.370257377624512,30.199241638183594,2.9076099395751953,5.295299530029297,-17.285274505615234,22.48096466064453,-2.2717714309692383,2.857912063598633,8.89057731628418,-1.937629222869873,-22.788604736328125,4.204029083251953,20.920124053955078,4.109111785888672,-21.495027542114258,-0.7368209362030029,61.14830780029297,2.0094728469848633,25.82012367248535
18.7,pace,trot,0.4912889897823334,0.4143323004245758,0.048605747520923615,0.13792594,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,166.43968200683594,9.25623893737793,0.08494801819324493,-0.09750723838806152,0.11288288980722427,-0.045441046357154846,0.5694183111190796,0.7739428877830505,1.306270956993103,1.2519813776016235,-2.429741621017456,-2.212867021560669,-2.0640950202941895,-1.7403312921524048,-1.559952735900879,0.3475542366504669,0.42432889342308044,0.5307885408401489,-3.4320573806762695,1.2188159227371216,-3.9307165145874023,-0.44924241304397583,0.004152811132371426,-0.305411159992218,-1.3195860385894775,1.570254921913147,28.02779769897461,37.86151123046875,-22.288841247558594,26.92102813720703,70.93768310546875,9.571599960327148,64.94998931884766,14.44094181060791,7.9291768074035645,-13.142228126525879,16.43214225769043,-9.212112426757812,3.723252296447754,7.354287147521973,-1.961073875427246,-21.228055953979492,8.7425537109375,19.789352416992188,8.485221862792969,-23.476057052612305,-1.049068570137024,59.81172180175781,2.201251983642578,17.05175018310547
18.72,pace,trot,0.49192214012145996,0.41383081674575806,0.04557269066572189,0.145152,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,235.30902099609375,9.265798568725586,0.04504413530230522,-0.09304448217153549,0.11148891597986221,-0.03562549129128456,0.4700750708580017,0.7964470386505127,1.1956967115402222,1.2396715879440308,-2.4305615425109863,-2.2222254276275635,-2.090806007385254,-1.7086795568466187,-1.7488516569137573,0.5259698629379272,-0.15093651413917542,0.71271812915802,-4.5493669509887695,1.1941075325012207,-5.179391384124756,-0.5383309125900269,0.028172776103019714,-0.5582284927368164,-1.3875608444213867,1.5242549180984497,35.06748580932617,44.32661437988281,-12.4453125,26.75333023071289,112.16506958007812,13.641762733459473,97.53227233886719,20.524288177490234,5.194632053375244,-11.414230346679688,15.11986255645752,-13.640904426574707,4.401094436645508,2.9879841804504395,-1.812171220779419,-15.894708633422852,13.708900451660156,16.622135162353516,13.126045227050781,-28.191211700439453,-1.7285009622573853,62.52881622314453,2.3728809356689453,7.095577239990234
18.740000000000002,pace,trot,0.49081525206565857,0.4120901823043823,0.043872904032468796,0.15251675,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,302.9470520019531,9.275139808654785,-0.00826690811663866,-0.09065711498260498,0.06502426415681839,-0.027359208092093468,0.36096057295799255,0.8181684017181396,1.0733935832977295,1.2251851558685303,-2.419745922088623,-2.236233711242676,-2.125976324081421,-1.6774741411209106,-2.0953686237335205,0.6822186708450317,-2.0174498558044434,0.9391361474990845,-4.725965976715088,1.1745872497558594,-5.640280723571777,-0.6519670486450195,0.4523758292198181,-0.7439553737640381,-1.5290018320083618,1.5432602167129517,56.73513412475586,64.9444580078125,32.60235595703125,57.24384689331055,146.74110412597656,13.930702209472656,117.99507141113281,25.655078887939453,-19.37880516052246,0.01220703125,38.398719787597656,-13.320016860961914,4.214262008666992,-3.841325044631958,-1.4502029418945312,-3.989889144897461,17.768505096435547,10.810712814331055,17.63486099243164,-35.492244720458984,-3.302204132080078,73.81494140625,3.4835281372070312,-2.469594955444336
18.76,pace,trot,0.5182112455368042,0.40935197472572327,0.043061718344688416,0.16001658,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,242.45654296875,9.28475570678711,-0.07617051899433136,-0.0919354185461998,-0.0639716237783432,-0.027216846123337746,0.30654290318489075,0.8426139950752258,0.9963749647140503,1.2161585092544556,-2.3299994468688965,-2.250509023666382,-2.1503946781158447,-1.6505415439605713,-2.3709545135498047,0.9425865411758423,-5.45034646987915,0.8813989162445068,-1.5788345336914062,1.3481528759002686,-2.9887022972106934,-0.35058218240737915,3.3812880516052246,-0.6950067281723022,-0.5313987731933594,1.4018515348434448,82.23175811767578,102.84508514404297,121.62837982177734,85.10691833496094,136.68470764160156,10.876011848449707,125.6112060546875,28.11846160888672,-169.6219482421875,14.035463333129883,58.66545486450195,-2.7252197265625,1.217824935913086,-10.649852752685547,1.3182296752929688,14.119226455688477,16.870960235595703,0.14606380462646484,21.093639373779297,-41.116249084472656,-10.81280517578125,79.35966491699219,3.346613883972168,-8.642539024353027
18.78,pace,trot,0.63187575340271,0.40529921650886536,0.034890130162239075,0.16764799,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,650.58203125,9.296483039855957,-0.12846249341964722,-0.08228651434183121,-0.1354859322309494,-0.021333549171686172,0.44022446870803833,0.886089026927948,1.0148677825927734,1.243881344795227,-2.0794870853424072,-2.247335433959961,-1.8976558446884155,-1.6422711610794067,0.9286154508590698,1.47055983543396,-2.524919033050537,1.3288533687591553,2.261702060699463,2.3659465312957764,2.9133496284484863,1.5719811916351318,-1.3349095582962036,0.16173692047595978,9.934850692749023,0.3853040933609009,824.7421264648438,139.01348876953125,185.89697265625,178.8501434326172,-1468.6595458984375,-18.37029457092285,110.76469421386719,-40.78776931762695,-3375.644287109375,-7.009011268615723,-356.6949768066406,34.11610794067383,-3.3222293853759766,-18.112422943115234,8.15797233581543,-2.608229637145996,43.89716339111328,-4.685214996337891,29.50415802001953,-66.25377655029297,72.75585174560547,87.34664154052734,-18.612152099609375,0.4305460453033447
18.8,pace,trot,0.48846566677093506,0.3984498381614685,0.02716090902686119,0.1754074,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,814.6995849609375,9.306068420410156,-0.13255904614925385,-0.16096767783164978,-0.162947878241539,-0.10573609918355942,0.5012482404708862,0.8292728066444397,1.0829684734344482,1.2838860750198364,-2.0974385738372803,-2.2302756309509277,-1.853896141052246,-1.730109691619873,0.22109466791152954,-3.418901205062866,-0.5937274694442749,-4.473761081695557,3.0342776775360107,-4.233580589294434,4.42048454284668,0.7148923277854919,-0.4435594379901886,0.05293971300125122,-2.875582456588745,-3.0233418941497803,31.028329849243164,72.4659423828125,22.404945373535156,69.12164306640625,-27.205276489257812,-111.89208221435547,-26.575183868408203,-171.63475036621094,31.528884887695312,-103.08146667480469,44.86279296875,147.84422302246094,10.22357177734375,-6.036376953125,53.064029693603516,8.436553955078125,39.894287109375,-12.005287170410156,-46.425148010253906,-17.88482093811035,218.1214141845703,-12.339544296264648,81.4756088256836,0.3230857849121094
18.82,pace,trot,0.4141654968261719,0.392498254776001,0.02681383118033409,0.18329123,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,967.668212890625,9.313921928405762,-0.159471794962883,-0.26583772897720337,-0.20091141760349274,-0.17020292580127716,0.5535751581192017,0.6560519337654114,1.1566882133483887,1.3882681131362915,-2.0966827869415283,-2.3654885292053223,-1.8950629234313965,-1.9456838369369507,-0.8139374852180481,-3.9518792629241943,-1.2462387084960938,-2.032926321029663,2.398721694946289,-9.644647598266602,3.4922494888305664,4.6065545082092285,0.08935759961605072,-5.494776248931885,-1.9426476955413818,-7.225517272949219,48.50508117675781,187.2824249267578,83.70497131347656,131.93197631835938,-26.871728897094727,31.678199768066406,-27.009105682373047,-66.24031066894531,12.551066398620605,187.79335021972656,19.264554977416992,399.3892822265625,7.279512405395508,8.5517578125,49.65227508544922,4.491138458251953,24.391273498535156,17.60498046875,-59.48633575439453,11.213279724121094,137.91766357421875,3.7472610473632812,95.3948974609375,20.899337768554688
18.84,pace,trot,0.41308721899986267,0.3885921835899353,0.030364230275154114,0.19129597,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,839.2894897460938,9.321760177612305,-0.1853695809841156,-0.3449900150299072,-0.23063665628433228,-0.17226439714431763,0.5944596529006958,0.46200916171073914,1.2094203233718872,1.5122573375701904,-2.0933666229248047,-2.4872539043426514,-1.9168039560317993,-2.0702850818634033,-1.167098045349121,-3.1240155696868896,-1.2818858623504639,0.3126533031463623,1.912024974822998,-8.251006126403809,2.4026973247528076,5.55249547958374,0.06994325667619705,-4.804663181304932,-0.9277253150939941,-3.6995718479156494,-3.4079551696777344,112.05282592773438,21.156002044677734,11.64851188659668,-21.138572692871094,265.1790771484375,-42.087318420410156,-115.74039459228516,-4.8572821617126465,164.8629150390625,33.500694274902344,262.96429443359375,18.541362762451172,7.913324356079102,28.62897491455078,-4.493650436401367,25.782367706298828,43.85289001464844,-70.46446228027344,-3.6864395141601562,105.91089630126953,6.459342956542969,85.97541046142578,9.655021667480469
18.86,pace,trot,0.4129894971847534,0.3870871961116791,0.03529420495033264,0.19941804,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,258.8286437988281,9.329983711242676,-0.20419828593730927,-0.3627670705318451,-0.24852406978607178,-0.15472427010536194,0.626611590385437,0.3845876455307007,1.2411856651306152,1.5596897602081299,-2.0900330543518066,-2.543767213821411,-1.9197338819503784,-2.1190059185028076,-1.109641671180725,-0.3953688442707062,-0.9634748101234436,0.7364404797554016,1.4709140062332153,-1.7873555421829224,1.2448114156723022,0.8791736960411072,0.07150039821863174,-1.9286950826644897,0.10870914161205292,-1.9221402406692505,-36.5987663269043,45.75185012817383,-14.229416847229004,-23.4456787109375,-23.232603073120117,235.70301818847656,-55.75320816040039,-170.2823028564453,-8.391385078430176,102.6600112915039,43.31416320800781,65.24626922607422,10.264307975769043,9.035070419311523,16.251567840576172,-1.4667673110961914,24.361339569091797,31.9405517578125,-72.68449401855469,-16.09931182861328,105.97029876708984,6.2642822265625,65.97171783447266,-1.4269981384277344
18.88,pace,trot,0.4088498651981354,0.38827404379844666,0.040146615356206894,0.20765388,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,203.52679443359375,9.338540077209473,-0.21581119298934937,-0.3037886321544647,-0.2546359598636627,-0.13512755930423737,0.651378333568573,0.464738667011261,1.2541471719741821,1.4709464311599731,-2.083996057510376,-2.546952724456787,-1.9057074785232544,-2.131141185760498,-1.1293493509292603,2.7262444496154785,-0.7900779843330383,0.9189192652702332,1.1538939476013184,4.993063926696777,0.32799041271209717,-5.356876373291016,0.20882625877857208,0.1618514209985733,0.9605683088302612,-1.0685441493988037,-81.4844741821289,-60.56184768676758,-71.39990234375,1.861882209777832,-15.153241157531738,15.334224700927734,-49.9644775390625,-43.25752258300781,-12.802603721618652,18.627201080322266,41.321754455566406,-19.796836853027344,0.8054580688476562,0.08382225036621094,11.133594512939453,5.563830375671387,38.57810974121094,4.075534820556641,-69.6771240234375,-5.228679656982422,123.82037353515625,-0.42155587673187256,44.91234588623047,-3.449275016784668
18.900000000000002,pace,trot,0.3746907711029053,0.3926149308681488,0.04295942559838295,0.21599995,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,732.5855102539062,9.346697807312012,-0.2133566439151764,-0.18679934740066528,-0.24670551717281342,-0.0824030190706253,0.6673559546470642,0.5703538656234741,1.247406005859375,1.3178037405014038,-2.0727338790893555,-2.3539516925811768,-1.875126600265503,-2.0455727577209473,-0.9084417223930359,4.998651027679443,-0.5717198848724365,2.0175890922546387,0.6218847036361694,4.329048156738281,-0.6922140717506409,-6.526574611663818,0.7613235116004944,7.685438632965088,1.8587278127670288,2.7268271446228027,-132.58006286621094,-110.94923400878906,-122.79624938964844,-74.6999740600586,-49.61460876464844,-125.48628234863281,-50.75107192993164,178.79066467285156,69.71435546875,-333.1679382324219,48.071311950683594,-183.18133544921875,16.903013229370117,0.7442131042480469,9.205611228942871,-6.175865173339844,40.41484069824219,-6.364067077636719,-82.02059173583984,25.85155487060547,118.39579010009766,-24.168365478515625,61.0386848449707,-10.366899490356445
18.92,pace,trot,0.38258126378059387,0.3963220715522766,0.042410630732774734,0.22445267,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,455.8597412109375,9.354732513427734,-0.1478709727525711,-0.10864777117967606,-0.22477740049362183,-0.06699270755052567,0.6914498805999756,0.6068805456161499,1.2188100814819336,1.269232988357544,-2.0666871070861816,-2.16135573387146,-1.8325283527374268,-1.9795567989349365,3.312974214553833,1.2009533643722534,0.7619454264640808,0.4630199074745178,1.1886460781097412,-0.5099242925643921,-2.2825725078582764,-1.823805332183838,-0.08867141604423523,-0.7465367913246155,2.679375171661377,1.9279282093048096,-79.16555786132812,-546.2598876953125,-88.42724609375,-107.12712860107422,-19.289947509765625,-527.4580688476562,-118.84949493408203,-56.6258430480957,-61.41490173339844,-2366.21484375,83.21723937988281,-16.036462783813477,12.195194244384766,-30.245895385742188,29.666702270507812,-21.350749969482422,30.612031936645508,11.27309799194336,-21.703079223632812,-29.029930114746094,36.82143783569336,-32.40946960449219,3.921171188354492,85.09548950195312
18.94,pace,trot,0.38411059975624084,0.39833444356918335,0.037535443902015686,0.2330085,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,457.93865966796875,9.362678527832031,-0.08387912064790726,-0.06865803152322769,-0.1347474902868271,-0.03241664171218872,0.7018221020698547,0.6119884252548218,1.205161213874817,1.2358404397964478,-2.125415563583374,-2.185051679611206,-1.9280034303665161,-1.9378575086593628,1.381953239440918,0.807024359703064,4.360121726989746,0.970161497592926,-0.23223425447940826,0.40983885526657104,-1.0642178058624268,-1.3978285789489746,-2.0948269367218018,-1.1321372985839844,-3.662437677383423,1.8739639520645142,-197.84922790527344,-148.00953674316406,-56.97755813598633,-146.90707397460938,-77.62923431396484,23.3924560546875,-6.958961486816406,10.842752456665039,105.75580596923828,5.517888069152832,126.28264617919922,3.527975082397461,-6.376548767089844,-26.195446014404297,12.875896453857422,-47.781700134277344,-10.720067024230957,47.84554672241211,10.986644744873047,-17.760452270507812,2.439596176147461,98.15804290771484,3.8788223266601562,72.8019027709961
18.96,pace,trot,0.42282405495643616,0.39970895648002625,0.035811372101306915,0.24166402,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,364.14825439453125,9.371153831481934,-0.031575221568346024,-0.04717112332582474,-0.02820313535630703,-0.006762722507119179,0.6945714950561523,0.6251246929168701,1.2058227062225342,1.2145369052886963,-2.209893226623535,-2.204026222229004,-1.9915062189102173,-1.9026752710342407,1.9616987705230713,0.14417511224746704,3.982015371322632,0.4787779450416565,-0.660373330116272,0.8308603167533875,0.4677705764770508,-0.8964313268661499,-3.1134557723999023,-1.0075933933258057,-2.228999614715576,1.6739689111709595,-85.21137237548828,-131.2064666748047,-178.45635986328125,-158.53099060058594,-19.666885375976562,23.875295639038086,56.28422546386719,40.030216217041016,141.47357177734375,-4.047286510467529,113.9466781616211,-15.774154663085938,11.937564849853516,-29.025718688964844,-6.879627227783203,-38.464778900146484,1.2082147598266602,43.4606819152832,12.540515899658203,-7.467794418334961,3.401508331298828,102.85023498535156,7.447854995727539,65.97714233398438
18.98,pace,trot,0.46662697196006775,0.40061575174331665,0.038108304142951965,0.2504154,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,257.31414794921875,9.380460739135742,0.019652150571346283,-0.0486171692609787,0.03344712406396866,-0.0009957693982869387,0.6975394487380981,0.6469773650169373,1.2404823303222656,1.2072999477386475,-2.2568631172180176,-2.2205986976623535,-2.0144639015197754,-1.8766613006591797,2.2196292877197266,-0.5431439280509949,2.1026971340179443,-0.11480662971735,0.3955872356891632,1.2265229225158691,1.9726195335388184,-0.18792477250099182,-1.6978814601898193,-0.8351091742515564,-0.549497663974762,1.19220769405365,-56.24079895019531,-77.54338836669922,-123.51408386230469,-70.4627456665039,23.09177017211914,14.499139785766602,7.842206954956055,39.859230041503906,77.71144104003906,8.207952499389648,60.555755615234375,-25.990676879882812,7.538030624389648,-18.860258102416992,-7.559808731079102,-27.252683639526367,5.9089813232421875,33.166908264160156,1.4770431518554688,-7.774490833282471,1.6356430053710938,104.20640563964844,3.2703075408935547,60.66382598876953
19.0,pace,trot,0.49001720547676086,0.4012534022331238,0.041566602885723114,0.25925928,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,196.97564697265625,9.390305519104004,0.062351327389478683,-0.06213131919503212,0.05916822701692581,-0.0047732070088386536,0.7141883969306946,0.6746313571929932,1.286728858947754,1.2082899808883667,-2.2848961353302,-2.23403000831604,-2.0197713375091553,-1.8553682565689087,1.8207226991653442,-0.8423963785171509,0.8358014225959778,-0.30227091908454895,0.8450290560722351,1.4657423496246338,2.081279754638672,0.10070452839136124,-1.0275670289993286,-0.6672539710998535,-0.011602041311562061,1.0638371706008911,-52.67908477783203,-27.644527435302734,-55.18435287475586,-25.323593139648438,-7.458662986755371,7.637619972229004,-44.200279235839844,24.537012100219727,45.84114456176758,8.877885818481445,17.872661590576172,-13.979101181030273,0.2662639617919922,-5.776490211486816,-4.292013645172119,-23.302356719970703,0.33285999298095703,25.352462768554688,-7.344120025634766,-9.558884620666504,0.9710483551025391,101.8990249633789,-0.9072318077087402,54.805137634277344
19.02,pace,trot,0.494272381067276,0.40179696679115295,0.04463868588209152,0.268192,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,156.11801147460938,9.400283813476562,0.08871810883283615,-0.07969649881124496,0.06911570578813553,-0.010564827360212803,0.7280095815658569,0.7048482298851013,1.3165651559829712,1.2122724056243896,-2.2961525917053223,-2.2437925338745117,-2.0225868225097656,-1.8351765871047974,1.00725257396698,-0.840175211429596,0.37380027770996094,-0.25021010637283325,0.5530781745910645,1.5637075901031494,1.0624454021453857,0.1815078854560852,-0.4029538035392761,-0.5304315090179443,-0.11624681204557419,1.0538638830184937,-45.29533386230469,6.615567207336426,-18.43630027770996,-5.252101898193359,-19.418811798095703,-4.202032089233398,-53.50988006591797,13.113856315612793,19.096851348876953,12.06759262084961,-2.181842803955078,-5.86090087890625,-3.1683101654052734,4.701054096221924,-2.234755039215088,-24.379566192626953,-2.2217750549316406,16.700056076049805,-9.032684326171875,-13.212970733642578,0.3150959014892578,97.68949890136719,-2.1288444995880127,47.93010330200195
19.04,pace,trot,0.4881410598754883,0.40224969387054443,0.04625336825847626,0.27721006,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,113.61344146728516,9.410107612609863,0.09493506699800491,-0.09512168914079666,0.07560200989246368,-0.014061826281249523,0.7252857089042664,0.7351087927818298,1.317238450050354,1.215914249420166,-2.2983057498931885,-2.2502756118774414,-2.032050609588623,-1.8141942024230957,0.06921341270208359,-0.600864589214325,0.3016829490661621,-0.06343959271907806,-0.3313160836696625,1.5491693019866943,-0.33005163073539734,0.1341007649898529,-0.06246946007013321,-0.39907556772232056,-0.5058951377868652,1.1090632677078247,-31.11802864074707,25.04473876953125,-11.520475387573242,2.0508766174316406,-14.444875717163086,-10.918998718261719,-30.645465850830078,7.830153465270996,5.739802360534668,13.287078857421875,-0.5245208740234375,-2.942037582397461,-3.320770025253296,11.787578582763672,-1.988340973854065,-26.91054344177246,-2.122069835662842,10.971534729003906,-5.844843864440918,-16.05984878540039,-0.1550953984260559,92.7391357421875,-0.9898233413696289,40.296058654785156
19.06,pace,trot,0.47872215509414673,0.40247729420661926,0.04580540210008621,0.2863099,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,93.23014831542969,9.419648170471191,0.08249080181121826,-0.10456251353025436,0.08348417282104492,-0.012890529818832874,0.6965194344520569,0.7639562487602234,1.2850730419158936,1.217532753944397,-2.2962541580200195,-2.2543208599090576,-2.0480010509490967,-1.7916830778121948,-0.7640053629875183,-0.22927242517471313,0.34751442074775696,0.2062670737504959,-1.578863263130188,1.4800366163253784,-1.7867190837860107,0.040876928716897964,0.09432190656661987,-0.2996104657649994,-0.849703848361969,1.173740267753601,-14.950788497924805,35.04875183105469,-17.148006439208984,4.536426067352295,6.796836853027344,-11.460328102111816,5.217432975769043,7.758551120758057,-0.4374653100967407,11.300457000732422,4.21910285949707,-3.9046764373779297,-1.8017826080322266,14.954736709594727,-2.427788496017456,-28.606647491455078,0.5110807418823242,9.04292106628418,-0.8309822082519531,-18.437389373779297,-0.7018781900405884,87.91686248779297,0.4533700942993164,32.76631546020508
19.080000000000002,pace,trot,0.4673481285572052,0.4022630751132965,0.04348970204591751,0.29548797,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,113.53988647460938,9.428817749023438,0.05568421259522438,-0.1070999801158905,0.09083675593137741,-0.006421912461519241,0.637753427028656,0.7907339334487915,1.219804048538208,1.2163619995117188,-2.2902536392211914,-2.2571542263031006,-2.0670063495635986,-1.7676043510437012,-1.3602113723754883,0.15650689601898193,0.2804625630378723,0.5034513473510742,-2.9181032180786133,1.3890743255615234,-3.2310378551483154,-0.07131575793027878,0.2312501221895218,-0.26077964901924133,-1.038684368133545,1.2284190654754639,2.843904495239258,42.39521789550781,-19.414281845092773,9.450387954711914,40.794227600097656,-12.512993812561035,42.99192428588867,8.277325630187988,-8.382490158081055,14.404684066772461,4.913663864135742,-4.814863204956055,0.5073537826538086,14.145862579345703,-2.6460282802581787,-28.26900863647461,5.089208602905273,8.1093168258667,4.528478622436523,-21.66998863220215,-1.6870663166046143,84.60025024414062,1.3072128295898438,24.06292724609375
19.1,pace,trot,0.454714298248291,0.4014098048210144,0.040514979511499405,0.3047407,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,166.67930603027344,9.437562942504883,0.016808316111564636,-0.10532165318727493,0.08266226202249527,0.003021831624209881,0.5538697838783264,0.8150884509086609,1.1276386976242065,1.2122684717178345,-2.2791202068328857,-2.2602272033691406,-2.087125301361084,-1.742512822151184,-1.7442556619644165,0.462868869304657,-0.41659343242645264,0.7424340844154358,-3.922018051147461,1.2830015420913696,-4.366898059844971,-0.17437958717346191,0.39641478657722473,-0.2663206458091736,-1.0669223070144653,1.2420399188995361,24.73764419555664,51.35710144042969,-6.43135929107666,20.87973403930664,80.47323608398438,-8.862924575805664,76.88417053222656,13.28524398803711,-20.837051391601562,16.137630462646484,7.669568061828613,-10.665750503540039,2.8878564834594727,9.367432594299316,-2.4823896884918213,-23.544692993164062,10.484546661376953,5.768471717834473,9.782356262207031,-26.1301212310791,-2.9416770935058594,84.17630004882812,1.8512706756591797,14.03810977935791
19.12,pace,trot,0.452217698097229,0.3998587131500244,0.038054920732975006,0.31406453,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,180.60067749023438,9.44603157043457,-0.03526836633682251,-0.10344620794057846,0.023838423192501068,0.009371019899845123,0.4702709913253784,0.837913990020752,1.039172649383545,1.207327127456665,-2.244335889816284,-2.2639100551605225,-2.1157262325286865,-1.7179409265518188,-2.0197556018829346,0.7270867824554443,-2.5307796001434326,0.8517274856567383,-3.5107951164245605,1.221367359161377,-3.9820761680603027,-0.23296484351158142,1.2512712478637695,-0.25762277841567993,-1.0956133604049683,1.2594811916351318,56.22825622558594,72.24048614501953,46.74353790283203,53.62947082519531,114.94950866699219,-2.1205663681030273,93.930908203125,10.361796379089355,-67.0521240234375,14.212965965270996,40.241600036621094,-4.237604141235352,3.839885711669922,1.2001090049743652,-0.8207263946533203,-11.94911003112793,14.93963623046875,0.3211555480957031,14.71615219116211,-32.01988220214844,-5.300800323486328,87.0538101196289,3.4302310943603516,6.349763870239258
19.14,pace,trot,0.48892471194267273,0.397346168756485,0.034794341772794724,0.32345593,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,337.8578186035156,9.455042839050293,-0.07287956029176712,-0.10772442072629929,-0.06976873427629471,0.0060659595765173435,0.470761239528656,0.8676152229309082,1.0055221319198608,1.218765139579773,-2.1265621185302734,-2.262362003326416,-2.051265001296997,-1.704162836074829,-0.31495967507362366,-0.3262689411640167,-4.837104797363281,-0.08517646044492722,1.926018476486206,1.71101713180542,-0.48490431904792786,0.8871978521347046,-1.8163117170333862,-0.04912129044532776,2.764679431915283,0.4507208466529846,-312.27655029296875,-218.509765625,-259.88885498046875,-172.3169708251953,348.7585144042969,23.319482803344727,156.1754150390625,113.76239013671875,-199.3428192138672,26.804744720458984,-88.57598114013672,-93.34032440185547,-44.490333557128906,-9.968467712402344,-3.628246307373047,-10.003880500793457,36.35730743408203,-6.167842864990234,21.48883819580078,-39.43840789794922,88.20982360839844,87.65966033935547,-3.9578399658203125,1.637247085571289
19.16,pace,trot,0.44946953654289246,0.39500799775123596,0.026433153077960014,0.33291134,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,994.5370483398438,9.46383285522461,-0.08223510533571243,-0.11712753027677536,-0.11732972413301468,-0.00727870175614953,0.5265693664550781,0.9092079997062683,1.0388067960739136,1.272851824760437,-2.128598690032959,-2.2376480102539062,-1.9147926568984985,-1.71770441532135,-0.24944357573986053,-0.2930143475532532,-1.604520559310913,-0.808773934841156,3.1960129737854004,2.3315534591674805,2.765394926071167,3.4145944118499756,0.5349336266517639,1.4195822477340698,5.241090297698975,-1.093085527420044,29.193225860595703,26.34966278076172,99.61090087890625,-14.800691604614258,34.14192199707031,-19.74029541015625,71.980712890625,65.71736145019531,78.09122467041016,67.226318359375,-190.3811492919922,-36.01049041748047,-29.917316436767578,6.899914264678955,26.54279327392578,-9.033698081970215,87.71809387207031,-34.3366813659668,6.674142837524414,-76.06661987304688,239.96099853515625,58.994197845458984,-13.713809967041016,11.502309799194336
19.18,pace,trot,0.3117964565753937,0.3929213881492615,0.02078738808631897,0.34242716,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,781.86181640625,9.470314025878906,-0.10514412075281143,-0.18647612631320953,-0.15303242206573486,-0.07240554690361023,0.5831623077392578,0.8313009738922119,1.107450246810913,1.3107447624206543,-2.107994556427002,-2.2424674034118652,-1.9139617681503296,-1.815250039100647,-0.5272245407104492,-2.586185932159424,-1.5321264266967773,-2.493269443511963,2.5655720233917236,-5.561618328094482,4.038897514343262,0.07233545184135437,0.922255277633667,-0.8447539806365967,-2.36513090133667,-3.6877875328063965,71.5998764038086,127.10719299316406,60.027099609375,157.38720703125,-44.47112274169922,-114.65959167480469,-72.16873168945312,-191.96636962890625,-0.20473003387451172,-34.063232421875,72.74604034423828,102.33173370361328,-8.091205596923828,2.1636829376220703,63.88341522216797,7.753143310546875,18.94811248779297,-11.036537170410156,-52.29376220703125,-20.42208480834961,136.69883728027344,-6.583029747009277,81.39427185058594,-2.1616134643554688
